urn:cts:greekLit:tlg5026.msAim.hmt:2.240,urn:cts:greekLit:tlg0012.tlg001.msA:2.148
urn:cts:greekLit:tlg5026.msAim.hmt:2.241,urn:cts:greekLit:tlg0012.tlg001.msA:2.154
urn:cts:greekLit:tlg5026.msAim.hmt:2.279,urn:cts:greekLit:tlg0012.tlg001.msA:2.163
urn:cts:greekLit:tlg5026.msAim.hmt:2.280,urn:cts:greekLit:tlg0012.tlg001.msA:2.167
urn:cts:greekLit:tlg5026.msAim.hmt:2.282,urn:cts:greekLit:tlg0012.tlg001.msA:2.176-2.178
urn:cts:greekLit:tlg5026.msAim.hmt:2.283,urn:cts:greekLit:tlg0012.tlg001.msA:2.180
urn:cts:greekLit:tlg5026.msAim.hmt:2.284,urn:cts:greekLit:tlg0012.tlg001.msA:2.184
urn:cts:greekLit:tlg5026.msAim.hmt:2.326,urn:cts:greekLit:tlg0012.tlg001.msA:2.187
urn:cts:greekLit:tlg5026.msAim.hmt:2.327,urn:cts:greekLit:tlg0012.tlg001.msA:2.189
urn:cts:greekLit:tlg5026.msAim.hmt:2.328,urn:cts:greekLit:tlg0012.tlg001.msA:2.198
urn:cts:greekLit:tlg5026.msAim.hmt:2.329,urn:cts:greekLit:tlg0012.tlg001.msA:2.203
urn:cts:greekLit:tlg5026.msAim.hmt:2.330,urn:cts:greekLit:tlg0012.tlg001.msA:2.207
urn:cts:greekLit:tlg5026.msAim.hmt:2.389,urn:cts:greekLit:tlg0012.tlg001.msA:2.215
urn:cts:greekLit:tlg5026.msAim.hmt:2.390,urn:cts:greekLit:tlg0012.tlg001.msA:2.217
urn:cts:greekLit:tlg5026.msAim.hmt:2.391,urn:cts:greekLit:tlg0012.tlg001.msA:2.219
urn:cts:greekLit:tlg5026.msAim.hmt:2.392,urn:cts:greekLit:tlg0012.tlg001.msA:2.223
urn:cts:greekLit:tlg5026.msAim.hmt:2.393,urn:cts:greekLit:tlg0012.tlg001.msA:2.232
urn:cts:greekLit:tlg5026.msAim.hmt:2.418,urn:cts:greekLit:tlg0012.tlg001.msA:2.238
urn:cts:greekLit:tlg5026.msAim.hmt:2.419,urn:cts:greekLit:tlg0012.tlg001.msA:2.247
urn:cts:greekLit:tlg5026.msAim.hmt:2.420,urn:cts:greekLit:tlg0012.tlg001.msA:2.255
urn:cts:greekLit:tlg5026.msAim.hmt:2.421,urn:cts:greekLit:tlg0012.tlg001.msA:2.258
urn:cts:greekLit:tlg5026.msAim.hmt:2.422,urn:cts:greekLit:tlg0012.tlg001.msA:2.262
urn:cts:greekLit:tlg5026.msAim.hmt:2.437,urn:cts:greekLit:tlg0012.tlg001.msA:2.276
urn:cts:greekLit:tlg5026.msAim.hmt:2.438,urn:cts:greekLit:tlg0012.tlg001.msA:2.278
urn:cts:greekLit:tlg5026.msAim.hmt:2.439,urn:cts:greekLit:tlg0012.tlg001.msA:2.286
urn:cts:greekLit:tlg5026.msAim.hmt:2.459,urn:cts:greekLit:tlg0012.tlg001.msA:2.291
urn:cts:greekLit:tlg5026.msAim.hmt:2.460,urn:cts:greekLit:tlg0012.tlg001.msA:2.300
urn:cts:greekLit:tlg5026.msAim.hmt:2.479,urn:cts:greekLit:tlg0012.tlg001.msA:2.319
urn:cts:greekLit:tlg5026.msAim.hmt:2.480,urn:cts:greekLit:tlg0012.tlg001.msA:2.330
urn:cts:greekLit:tlg5026.msAim.hmt:2.481,urn:cts:greekLit:tlg0012.tlg001.msA:2.337
urn:cts:greekLit:tlg5026.msAim.hmt:2.498,urn:cts:greekLit:tlg0012.tlg001.msA:2.347
urn:cts:greekLit:tlg5026.msAim.hmt:2.499,urn:cts:greekLit:tlg0012.tlg001.msA:2.350-2.352
urn:cts:greekLit:tlg5026.msAim.hmt:2.514,urn:cts:greekLit:tlg0012.tlg001.msA:2.373
urn:cts:greekLit:tlg5026.msAim.hmt:2.515,urn:cts:greekLit:tlg0012.tlg001.msA:2.377
urn:cts:greekLit:tlg5026.msAim.hmt:2.527,urn:cts:greekLit:tlg0012.tlg001.msA:2.388
urn:cts:greekLit:tlg5026.msAim.hmt:2.539,urn:cts:greekLit:tlg0012.tlg001.msA:2.427
urn:cts:greekLit:tlg5026.msAim.hmt:2.540,urn:cts:greekLit:tlg0012.tlg001.msA:2.435
urn:cts:greekLit:tlg5026.msAim.hmt:2.559,urn:cts:greekLit:tlg0012.tlg001.msA:2.438
urn:cts:greekLit:tlg5026.msAim.hmt:2.560,urn:cts:greekLit:tlg0012.tlg001.msA:2.440
urn:cts:greekLit:tlg5026.msAim.hmt:2.580,urn:cts:greekLit:tlg0012.tlg001.msA:2.471
urn:cts:greekLit:tlg5026.msAim.hmt:2.581,urn:cts:greekLit:tlg0012.tlg001.msA:2.478
urn:cts:greekLit:tlg5026.msAim.hmt:2.599,urn:cts:greekLit:tlg0012.tlg001.msA:2.493
urn:cts:greekLit:tlg5026.msAim.hmt:2.672,urn:cts:greekLit:tlg0012.tlg001.msA:2.626
urn:cts:greekLit:tlg5026.msAim.hmt:2.700,urn:cts:greekLit:tlg0012.tlg001.msA:2.669
urn:cts:greekLit:tlg5026.msAim.hmt:2.701,urn:cts:greekLit:tlg0012.tlg001.msA:2.689
urn:cts:greekLit:tlg5026.msAim.hmt:2.726,urn:cts:greekLit:tlg0012.tlg001.msA:2.721
urn:cts:greekLit:tlg5026.msAim.hmt:2.727,urn:cts:greekLit:tlg0012.tlg001.msA:2.731
urn:cts:greekLit:tlg5026.msAim.hmt:2.728,urn:cts:greekLit:tlg0012.tlg001.msA:2.733
urn:cts:greekLit:tlg5026.msAim.hmt:2.729,urn:cts:greekLit:tlg0012.tlg001.msA:2.735
urn:cts:greekLit:tlg5026.msAim.hmt:2.730,urn:cts:greekLit:tlg0012.tlg001.msA:2.739
urn:cts:greekLit:tlg5026.msAim.hmt:2.731,urn:cts:greekLit:tlg0012.tlg001.msA:2.741
urn:cts:greekLit:tlg5026.msAim.hmt:2.745,urn:cts:greekLit:tlg0012.tlg001.msA:2.751
urn:cts:greekLit:tlg5026.msAim.hmt:2.746,urn:cts:greekLit:tlg0012.tlg001.msA:2.755
urn:cts:greekLit:tlg5026.msAim.hmt:2.747,urn:cts:greekLit:tlg0012.tlg001.msA:2.763
urn:cts:greekLit:tlg5026.msAim.hmt:2.748,urn:cts:greekLit:tlg0012.tlg001.msA:2.765
urn:cts:greekLit:tlg5026.msAim.hmt:2.757,urn:cts:greekLit:tlg0012.tlg001.msA:2.769
urn:cts:greekLit:tlg5026.msAim.hmt:2.758,urn:cts:greekLit:tlg0012.tlg001.msA:2.781-2.784
urn:cts:greekLit:tlg5026.msAim.hmt:2.768,urn:cts:greekLit:tlg0012.tlg001.msA:2.795
urn:cts:greekLit:tlg5026.msAim.hmt:2.769,urn:cts:greekLit:tlg0012.tlg001.msA:2.811
urn:cts:greekLit:tlg5026.msAim.hmt:2.786,urn:cts:greekLit:tlg0012.tlg001.msA:2.820
urn:cts:greekLit:tlg5026.msAim.hmt:2.787,urn:cts:greekLit:tlg0012.tlg001.msA:2.830
urn:cts:greekLit:tlg5026.msAim.hmt:2.788,urn:cts:greekLit:tlg0012.tlg001.msA:2.835
urn:cts:greekLit:tlg5026.msAint.hmt:2.13,urn:cts:greekLit:tlg0012.tlg001.msA:2.3-2.4
urn:cts:greekLit:tlg5026.msAint.hmt:2.14,urn:cts:greekLit:tlg0012.tlg001.msA:2.6
urn:cts:greekLit:tlg5026.msAint.hmt:2.15,urn:cts:greekLit:tlg0012.tlg001.msA:2.8
urn:cts:greekLit:tlg5026.msAint.hmt:2.32,urn:cts:greekLit:tlg0012.tlg001.msA:2.26
urn:cts:greekLit:tlg5026.msAint.hmt:2.33,urn:cts:greekLit:tlg0012.tlg001.msA:2.35
urn:cts:greekLit:tlg5026.msAint.hmt:2.72,urn:cts:greekLit:tlg0012.tlg001.msA:2.48
urn:cts:greekLit:tlg5026.msAint.hmt:2.73,urn:cts:greekLit:tlg0012.tlg001.msA:2.53
urn:cts:greekLit:tlg5026.msAint.hmt:2.74,urn:cts:greekLit:tlg0012.tlg001.msA:2.56
urn:cts:greekLit:tlg5026.msAint.hmt:2.109,urn:cts:greekLit:tlg0012.tlg001.msA:2.64
urn:cts:greekLit:tlg5026.msAint.hmt:2.110,urn:cts:greekLit:tlg0012.tlg001.msA:2.72
urn:cts:greekLit:tlg5026.msAint.hmt:2.111,urn:cts:greekLit:tlg0012.tlg001.msA:2.80
urn:cts:greekLit:tlg5026.msAint.hmt:2.139,urn:cts:greekLit:tlg0012.tlg001.msA:2.87
urn:cts:greekLit:tlg5026.msAint.hmt:2.140,urn:cts:greekLit:tlg0012.tlg001.msA:2.89
urn:cts:greekLit:tlg5026.msAint.hmt:2.141,urn:cts:greekLit:tlg0012.tlg001.msA:2.94
urn:cts:greekLit:tlg5026.msAint.hmt:2.142,urn:cts:greekLit:tlg0012.tlg001.msA:2.95
urn:cts:greekLit:tlg5026.msAint.hmt:2.143,urn:cts:greekLit:tlg0012.tlg001.msA:2.99
urn:cts:greekLit:tlg5026.msAint.hmt:2.144,urn:cts:greekLit:tlg0012.tlg001.msA:2.102
urn:cts:greekLit:tlg5026.msAint.hmt:2.145,urn:cts:greekLit:tlg0012.tlg001.msA:2.105
urn:cts:greekLit:tlg5026.msAint.hmt:2.146,urn:cts:greekLit:tlg0012.tlg001.msA:2.110
urn:cts:greekLit:tlg5026.msAint.hmt:2.193,urn:cts:greekLit:tlg0012.tlg001.msA:2.116
urn:cts:greekLit:tlg5026.msAint.hmt:2.194,urn:cts:greekLit:tlg0012.tlg001.msA:2.123
urn:cts:greekLit:tlg5026.msAint.hmt:2.195,urn:cts:greekLit:tlg0012.tlg001.msA:2.127
urn:cts:greekLit:tlg5026.msAint.hmt:2.196,urn:cts:greekLit:tlg0012.tlg001.msA:2.132
urn:cts:greekLit:tlg5026.msAint.hmt:2.242,urn:cts:greekLit:tlg0012.tlg001.msA:2.143
urn:cts:greekLit:tlg5026.msAint.hmt:2.243,urn:cts:greekLit:tlg0012.tlg001.msA:2.146
urn:cts:greekLit:tlg5026.msAint.hmt:2.244,urn:cts:greekLit:tlg0012.tlg001.msA:2.150
urn:cts:greekLit:tlg5026.msAint.hmt:2.245,urn:cts:greekLit:tlg0012.tlg001.msA:2.152
urn:cts:greekLit:tlg5026.msAint.hmt:2.246,urn:cts:greekLit:tlg0012.tlg001.msA:2.159
urn:cts:greekLit:tlg5026.msAint.hmt:2.285,urn:cts:greekLit:tlg0012.tlg001.msA:2.161
urn:cts:greekLit:tlg5026.msAint.hmt:2.286,urn:cts:greekLit:tlg0012.tlg001.msA:2.164
urn:cts:greekLit:tlg5026.msAint.hmt:2.287,urn:cts:greekLit:tlg0012.tlg001.msA:2.167
urn:cts:greekLit:tlg5026.msAint.hmt:2.288,urn:cts:greekLit:tlg0012.tlg001.msA:2.173
urn:cts:greekLit:tlg5026.msAint.hmt:2.289,urn:cts:greekLit:tlg0012.tlg001.msA:2.175
urn:cts:greekLit:tlg5026.msAint.hmt:2.290,urn:cts:greekLit:tlg0012.tlg001.msA:2.179
urn:cts:greekLit:tlg5026.msAint.hmt:2.291,urn:cts:greekLit:tlg0012.tlg001.msA:2.183
urn:cts:greekLit:tlg5026.msAint.hmt:2.331,urn:cts:greekLit:tlg0012.tlg001.msA:2.188
urn:cts:greekLit:tlg5026.msAint.hmt:2.332,urn:cts:greekLit:tlg0012.tlg001.msA:2.194
urn:cts:greekLit:tlg5026.msAint.hmt:2.333,urn:cts:greekLit:tlg0012.tlg001.msA:2.196-2.197
urn:cts:greekLit:tlg5026.msAint.hmt:2.334,urn:cts:greekLit:tlg0012.tlg001.msA:2.201
urn:cts:greekLit:tlg5026.msAint.hmt:2.335,urn:cts:greekLit:tlg0012.tlg001.msA:2.203
urn:cts:greekLit:tlg5026.msAint.hmt:2.336,urn:cts:greekLit:tlg0012.tlg001.msA:2.205
urn:cts:greekLit:tlg5026.msAint.hmt:2.337,urn:cts:greekLit:tlg0012.tlg001.msA:2.207
urn:cts:greekLit:tlg5026.msAint.hmt:2.338,urn:cts:greekLit:tlg0012.tlg001.msA:2.208
urn:cts:greekLit:tlg5026.msAint.hmt:2.339,urn:cts:greekLit:tlg0012.tlg001.msA:2.210
urn:cts:greekLit:tlg5026.msAint.hmt:2.340,urn:cts:greekLit:tlg0012.tlg001.msA:2.212
urn:cts:greekLit:tlg5026.msAint.hmt:2.394,urn:cts:greekLit:tlg0012.tlg001.msA:2.217
urn:cts:greekLit:tlg5026.msAint.hmt:2.395,urn:cts:greekLit:tlg0012.tlg001.msA:2.219
urn:cts:greekLit:tlg5026.msAint.hmt:2.396,urn:cts:greekLit:tlg0012.tlg001.msA:2.229
urn:cts:greekLit:tlg5026.msAint.hmt:2.440,urn:cts:greekLit:tlg0012.tlg001.msA:2.264
urn:cts:greekLit:tlg5026.msAint.hmt:2.461,urn:cts:greekLit:tlg0012.tlg001.msA:2.291
urn:cts:greekLit:tlg5026.msAint.hmt:2.462,urn:cts:greekLit:tlg0012.tlg001.msA:2.292
urn:cts:greekLit:tlg5026.msAint.hmt:2.500,urn:cts:greekLit:tlg0012.tlg001.msA:2.346
urn:cts:greekLit:tlg5026.msAint.hmt:2.501,urn:cts:greekLit:tlg0012.tlg001.msA:2.360
urn:cts:greekLit:tlg5026.msAint.hmt:2.541,urn:cts:greekLit:tlg0012.tlg001.msA:2.415
urn:cts:greekLit:tlg5026.msAint.hmt:2.542,urn:cts:greekLit:tlg0012.tlg001.msA:2.418
urn:cts:greekLit:tlg5026.msAint.hmt:2.561,urn:cts:greekLit:tlg0012.tlg001.msA:2.439
urn:cts:greekLit:tlg5026.msAint.hmt:2.562,urn:cts:greekLit:tlg0012.tlg001.msA:2.446
urn:cts:greekLit:tlg5026.msAint.hmt:2.563,urn:cts:greekLit:tlg0012.tlg001.msA:2.448
urn:cts:greekLit:tlg5026.msAint.hmt:2.564,urn:cts:greekLit:tlg0012.tlg001.msA:2.450
urn:cts:greekLit:tlg5026.msAint.hmt:2.565,urn:cts:greekLit:tlg0012.tlg001.msA:2.450
urn:cts:greekLit:tlg5026.msAint.hmt:2.582,urn:cts:greekLit:tlg0012.tlg001.msA:2.474
urn:cts:greekLit:tlg5026.msAint.hmt:2.661,urn:cts:greekLit:tlg0012.tlg001.msA:2.608
urn:cts:greekLit:tlg5026.msAint.hmt:2.684,urn:cts:greekLit:tlg0012.tlg001.msA:2.643
urn:cts:greekLit:tlg5026.msAint.hmt:2.702,urn:cts:greekLit:tlg0012.tlg001.msA:2.677
urn:cts:greekLit:tlg5026.msAint.hmt:2.703,urn:cts:greekLit:tlg0012.tlg001.msA:2.682
urn:cts:greekLit:tlg5026.msAint.hmt:2.712,urn:cts:greekLit:tlg0012.tlg001.msA:2.695
urn:cts:greekLit:tlg5026.msAint.hmt:2.713,urn:cts:greekLit:tlg0012.tlg001.msA:2.707
urn:cts:greekLit:tlg5026.msAint.hmt:2.749,urn:cts:greekLit:tlg0012.tlg001.msA:2.756
urn:cts:greekLit:tlg5026.msAint.hmt:2.770,urn:cts:greekLit:tlg0012.tlg001.msA:2.798
urn:cts:greekLit:tlg5026.msAint.hmt:2.771,urn:cts:greekLit:tlg0012.tlg001.msA:2.802
urn:cts:greekLit:tlg5026.msAint.hmt:2.801,urn:cts:greekLit:tlg0012.tlg001.msA:2.852
urn:cts:greekLit:tlg5026.msAil.hmt:2.16,urn:cts:greekLit:tlg0012.tlg001.msA:2.4
urn:cts:greekLit:tlg5026.msAil.hmt:2.17,urn:cts:greekLit:tlg0012.tlg001.msA:2.10
urn:cts:greekLit:tlg5026.msAil.hmt:2.34,urn:cts:greekLit:tlg0012.tlg001.msA:2.15
urn:cts:greekLit:tlg5026.msAil.hmt:2.35,urn:cts:greekLit:tlg0012.tlg001.msA:2.19
urn:cts:greekLit:tlg5026.msAil.hmt:2.36,urn:cts:greekLit:tlg0012.tlg001.msA:2.21
urn:cts:greekLit:tlg5026.msAil.hmt:2.37,urn:cts:greekLit:tlg0012.tlg001.msA:2.23
urn:cts:greekLit:tlg5026.msAil.hmt:2.38,urn:cts:greekLit:tlg0012.tlg001.msA:2.25
urn:cts:greekLit:tlg5026.msAil.hmt:2.39,urn:cts:greekLit:tlg0012.tlg001.msA:2.25
urn:cts:greekLit:tlg5026.msAil.hmt:2.40,urn:cts:greekLit:tlg0012.tlg001.msA:2.26
urn:cts:greekLit:tlg5026.msAil.hmt:2.41,urn:cts:greekLit:tlg0012.tlg001.msA:2.33
urn:cts:greekLit:tlg5026.msAil.hmt:2.42,urn:cts:greekLit:tlg0012.tlg001.msA:2.34
urn:cts:greekLit:tlg5026.msAil.hmt:2.43,urn:cts:greekLit:tlg0012.tlg001.msA:2.34
urn:cts:greekLit:tlg5026.msAil.hmt:2.75,urn:cts:greekLit:tlg0012.tlg001.msA:2.36
urn:cts:greekLit:tlg5026.msAil.hmt:2.76,urn:cts:greekLit:tlg0012.tlg001.msA:2.37
urn:cts:greekLit:tlg5026.msAil.hmt:2.77,urn:cts:greekLit:tlg0012.tlg001.msA:2.37
urn:cts:greekLit:tlg5026.msAil.hmt:2.78,urn:cts:greekLit:tlg0012.tlg001.msA:2.38
urn:cts:greekLit:tlg5026.msAil.hmt:2.79,urn:cts:greekLit:tlg0012.tlg001.msA:2.39
urn:cts:greekLit:tlg5026.msAil.hmt:2.80,urn:cts:greekLit:tlg0012.tlg001.msA:2.39
urn:cts:greekLit:tlg5026.msAil.hmt:2.81,urn:cts:greekLit:tlg0012.tlg001.msA:2.40
urn:cts:greekLit:tlg5026.msAil.hmt:2.82,urn:cts:greekLit:tlg0012.tlg001.msA:2.41
urn:cts:greekLit:tlg5026.msAil.hmt:2.83,urn:cts:greekLit:tlg0012.tlg001.msA:2.42
urn:cts:greekLit:tlg5026.msAil.hmt:2.84,urn:cts:greekLit:tlg0012.tlg001.msA:2.43
urn:cts:greekLit:tlg5026.msAil.hmt:2.85,urn:cts:greekLit:tlg0012.tlg001.msA:2.43
urn:cts:greekLit:tlg5026.msAil.hmt:2.86,urn:cts:greekLit:tlg0012.tlg001.msA:2.45
urn:cts:greekLit:tlg5026.msAil.hmt:2.87,urn:cts:greekLit:tlg0012.tlg001.msA:2.46
urn:cts:greekLit:tlg5026.msAil.hmt:2.88,urn:cts:greekLit:tlg0012.tlg001.msA:2.48
urn:cts:greekLit:tlg5026.msAil.hmt:2.89,urn:cts:greekLit:tlg0012.tlg001.msA:2.50
urn:cts:greekLit:tlg5026.msAil.hmt:2.90,urn:cts:greekLit:tlg0012.tlg001.msA:2.51
urn:cts:greekLit:tlg5026.msAil.hmt:2.91,urn:cts:greekLit:tlg0012.tlg001.msA:2.52
urn:cts:greekLit:tlg5026.msAil.hmt:2.92,urn:cts:greekLit:tlg0012.tlg001.msA:2.53
urn:cts:greekLit:tlg5026.msAil.hmt:2.93,urn:cts:greekLit:tlg0012.tlg001.msA:2.53
urn:cts:greekLit:tlg5026.msAil.hmt:2.94,urn:cts:greekLit:tlg0012.tlg001.msA:2.55
urn:cts:greekLit:tlg5026.msAil.hmt:2.95,urn:cts:greekLit:tlg0012.tlg001.msA:2.55
urn:cts:greekLit:tlg5026.msAil.hmt:2.96,urn:cts:greekLit:tlg0012.tlg001.msA:2.56
urn:cts:greekLit:tlg5026.msAil.hmt:2.97,urn:cts:greekLit:tlg0012.tlg001.msA:2.56
urn:cts:greekLit:tlg5026.msAil.hmt:2.98,urn:cts:greekLit:tlg0012.tlg001.msA:2.58
urn:cts:greekLit:tlg5026.msAil.hmt:2.99,urn:cts:greekLit:tlg0012.tlg001.msA:2.58
urn:cts:greekLit:tlg5026.msAil.hmt:2.112,urn:cts:greekLit:tlg0012.tlg001.msA:2.71
urn:cts:greekLit:tlg5026.msAil.hmt:2.113,urn:cts:greekLit:tlg0012.tlg001.msA:2.71
urn:cts:greekLit:tlg5026.msAil.hmt:2.114,urn:cts:greekLit:tlg0012.tlg001.msA:2.73
urn:cts:greekLit:tlg5026.msAil.hmt:2.115,urn:cts:greekLit:tlg0012.tlg001.msA:2.74
urn:cts:greekLit:tlg5026.msAil.hmt:2.116,urn:cts:greekLit:tlg0012.tlg001.msA:2.77
urn:cts:greekLit:tlg5026.msAil.hmt:2.117,urn:cts:greekLit:tlg0012.tlg001.msA:2.79
urn:cts:greekLit:tlg5026.msAil.hmt:2.118,urn:cts:greekLit:tlg0012.tlg001.msA:2.81
urn:cts:greekLit:tlg5026.msAil.hmt:2.119,urn:cts:greekLit:tlg0012.tlg001.msA:2.81
urn:cts:greekLit:tlg5026.msAil.hmt:2.120,urn:cts:greekLit:tlg0012.tlg001.msA:2.84
urn:cts:greekLit:tlg5026.msAil.hmt:2.121,urn:cts:greekLit:tlg0012.tlg001.msA:2.85
urn:cts:greekLit:tlg5026.msAil.hmt:2.148,urn:cts:greekLit:tlg0012.tlg001.msA:2.87
urn:cts:greekLit:tlg5026.msAil.hmt:2.149,urn:cts:greekLit:tlg0012.tlg001.msA:2.87
urn:cts:greekLit:tlg5026.msAil.hmt:2.150,urn:cts:greekLit:tlg0012.tlg001.msA:2.88
urn:cts:greekLit:tlg5026.msAil.hmt:2.151,urn:cts:greekLit:tlg0012.tlg001.msA:2.90
urn:cts:greekLit:tlg5026.msAil.hmt:2.152,urn:cts:greekLit:tlg0012.tlg001.msA:2.92
urn:cts:greekLit:tlg5026.msAil.hmt:2.153,urn:cts:greekLit:tlg0012.tlg001.msA:2.93
urn:cts:greekLit:tlg5026.msAil.hmt:2.154,urn:cts:greekLit:tlg0012.tlg001.msA:2.94
urn:cts:greekLit:tlg5026.msAil.hmt:2.155,urn:cts:greekLit:tlg0012.tlg001.msA:2.94
urn:cts:greekLit:tlg5026.msAil.hmt:2.156,urn:cts:greekLit:tlg0012.tlg001.msA:2.95
urn:cts:greekLit:tlg5026.msAil.hmt:2.157,urn:cts:greekLit:tlg0012.tlg001.msA:2.96
urn:cts:greekLit:tlg5026.msAil.hmt:2.158,urn:cts:greekLit:tlg0012.tlg001.msA:2.97
urn:cts:greekLit:tlg5026.msAil.hmt:2.159,urn:cts:greekLit:tlg0012.tlg001.msA:2.98
urn:cts:greekLit:tlg5026.msAil.hmt:2.160,urn:cts:greekLit:tlg0012.tlg001.msA:2.99
urn:cts:greekLit:tlg5026.msAil.hmt:2.161,urn:cts:greekLit:tlg0012.tlg001.msA:2.99
urn:cts:greekLit:tlg5026.msAil.hmt:2.162,urn:cts:greekLit:tlg0012.tlg001.msA:2.100
urn:cts:greekLit:tlg5026.msAil.hmt:2.163,urn:cts:greekLit:tlg0012.tlg001.msA:2.101
urn:cts:greekLit:tlg5026.msAil.hmt:2.164,urn:cts:greekLit:tlg0012.tlg001.msA:2.106
urn:cts:greekLit:tlg5026.msAil.hmt:2.165,urn:cts:greekLit:tlg0012.tlg001.msA:2.107
urn:cts:greekLit:tlg5026.msAil.hmt:2.166,urn:cts:greekLit:tlg0012.tlg001.msA:2.108
urn:cts:greekLit:tlg5026.msAil.hmt:2.167,urn:cts:greekLit:tlg0012.tlg001.msA:2.110
urn:cts:greekLit:tlg5026.msAil.hmt:2.197,urn:cts:greekLit:tlg0012.tlg001.msA:2.111
urn:cts:greekLit:tlg5026.msAil.hmt:2.198,urn:cts:greekLit:tlg0012.tlg001.msA:2.111
urn:cts:greekLit:tlg5026.msAil.hmt:2.199,urn:cts:greekLit:tlg0012.tlg001.msA:2.112
urn:cts:greekLit:tlg5026.msAil.hmt:2.200,urn:cts:greekLit:tlg0012.tlg001.msA:2.112
urn:cts:greekLit:tlg5026.msAil.hmt:2.201,urn:cts:greekLit:tlg0012.tlg001.msA:2.113
urn:cts:greekLit:tlg5026.msAil.hmt:2.202,urn:cts:greekLit:tlg0012.tlg001.msA:2.115
urn:cts:greekLit:tlg5026.msAil.hmt:2.203,urn:cts:greekLit:tlg0012.tlg001.msA:2.115
urn:cts:greekLit:tlg5026.msAil.hmt:2.204,urn:cts:greekLit:tlg0012.tlg001.msA:2.116
urn:cts:greekLit:tlg5026.msAil.hmt:2.205,urn:cts:greekLit:tlg0012.tlg001.msA:2.116
urn:cts:greekLit:tlg5026.msAil.hmt:2.206,urn:cts:greekLit:tlg0012.tlg001.msA:2.116
urn:cts:greekLit:tlg5026.msAil.hmt:2.207,urn:cts:greekLit:tlg0012.tlg001.msA:2.117
urn:cts:greekLit:tlg5026.msAil.hmt:2.208,urn:cts:greekLit:tlg0012.tlg001.msA:2.119
urn:cts:greekLit:tlg5026.msAil.hmt:2.209,urn:cts:greekLit:tlg0012.tlg001.msA:2.120
urn:cts:greekLit:tlg5026.msAil.hmt:2.210,urn:cts:greekLit:tlg0012.tlg001.msA:2.120
urn:cts:greekLit:tlg5026.msAil.hmt:2.211,urn:cts:greekLit:tlg0012.tlg001.msA:2.120
urn:cts:greekLit:tlg5026.msAil.hmt:2.212,urn:cts:greekLit:tlg0012.tlg001.msA:2.121
urn:cts:greekLit:tlg5026.msAil.hmt:2.213,urn:cts:greekLit:tlg0012.tlg001.msA:2.121
urn:cts:greekLit:tlg5026.msAil.hmt:2.214,urn:cts:greekLit:tlg0012.tlg001.msA:2.122
urn:cts:greekLit:tlg5026.msAil.hmt:2.215,urn:cts:greekLit:tlg0012.tlg001.msA:2.122
urn:cts:greekLit:tlg5026.msAil.hmt:2.216,urn:cts:greekLit:tlg0012.tlg001.msA:2.125
urn:cts:greekLit:tlg5026.msAil.hmt:2.217,urn:cts:greekLit:tlg0012.tlg001.msA:2.129
urn:cts:greekLit:tlg5026.msAil.hmt:2.218,urn:cts:greekLit:tlg0012.tlg001.msA:2.130
urn:cts:greekLit:tlg5026.msAil.hmt:2.219,urn:cts:greekLit:tlg0012.tlg001.msA:2.131
urn:cts:greekLit:tlg5026.msAil.hmt:2.220,urn:cts:greekLit:tlg0012.tlg001.msA:2.132
urn:cts:greekLit:tlg5026.msAil.hmt:2.221,urn:cts:greekLit:tlg0012.tlg001.msA:2.134
urn:cts:greekLit:tlg5026.msAil.hmt:2.222,urn:cts:greekLit:tlg0012.tlg001.msA:2.135
urn:cts:greekLit:tlg5026.msAil.hmt:2.247,urn:cts:greekLit:tlg0012.tlg001.msA:2.137
urn:cts:greekLit:tlg5026.msAil.hmt:2.248,urn:cts:greekLit:tlg0012.tlg001.msA:2.137
urn:cts:greekLit:tlg5026.msAil.hmt:2.249,urn:cts:greekLit:tlg0012.tlg001.msA:2.137
urn:cts:greekLit:tlg5026.msAil.hmt:2.250,urn:cts:greekLit:tlg0012.tlg001.msA:2.138
urn:cts:greekLit:tlg5026.msAil.hmt:2.251,urn:cts:greekLit:tlg0012.tlg001.msA:2.138
urn:cts:greekLit:tlg5026.msAil.hmt:2.252,urn:cts:greekLit:tlg0012.tlg001.msA:2.141
urn:cts:greekLit:tlg5026.msAil.hmt:2.253,urn:cts:greekLit:tlg0012.tlg001.msA:2.143
urn:cts:greekLit:tlg5026.msAil.hmt:2.254,urn:cts:greekLit:tlg0012.tlg001.msA:2.144
urn:cts:greekLit:tlg5026.msAil.hmt:2.255,urn:cts:greekLit:tlg0012.tlg001.msA:2.146
urn:cts:greekLit:tlg5026.msAil.hmt:2.256,urn:cts:greekLit:tlg0012.tlg001.msA:2.146
urn:cts:greekLit:tlg5026.msAil.hmt:2.257,urn:cts:greekLit:tlg0012.tlg001.msA:2.147
urn:cts:greekLit:tlg5026.msAil.hmt:2.258,urn:cts:greekLit:tlg0012.tlg001.msA:2.148
urn:cts:greekLit:tlg5026.msAil.hmt:2.259,urn:cts:greekLit:tlg0012.tlg001.msA:2.148
urn:cts:greekLit:tlg5026.msAil.hmt:2.260,urn:cts:greekLit:tlg0012.tlg001.msA:2.149
urn:cts:greekLit:tlg5026.msAil.hmt:2.261,urn:cts:greekLit:tlg0012.tlg001.msA:2.150
